"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-04-30T12:50:00-05:00,2024-04-30 12:50:00,19.3,19.3,15.1,0,0,1.8,199,0,0.2,6.8,104.1,595.1,1012.2,77,7,777,23.7,55,1,733.9,1,23.6,14.1
2024-04-30T12:45:00-05:00,2024-04-30 12:45:00,19.9,19.9,16.1,0,0,1.8,224,0,0.2,6.8,104.1,595.1,1012.1,79,6,713.4,23.6,55,1,733.8,1,23.4,14.1
2024-04-30T12:40:00-05:00,2024-04-30 12:40:00,20,20,16.6,0,0,1.8,213,0,0.2,6.8,104.1,595.1,1012.4,81,7,786.1,23.5,55,1,734.1,1,23.3,13.9
2024-04-30T12:35:00-05:00,2024-04-30 12:35:00,20,20,16,0,0,1.8,208,0,0.2,6.8,104.1,595.1,1012.3,78,8,903.7,23.4,55,1,734,1,23.2,13.8
2024-04-30T12:30:00-05:00,2024-04-30 12:30:00,20.7,20.8,16.3,0,0,1.8,191,0,0.2,6.8,104.1,595.1,1012.4,76,9,946.3,23.1,55,1,734.1,1,22.9,13.6
2024-04-30T12:25:00-05:00,2024-04-30 12:25:00,20.2,20.4,16.5,0,0,1.8,171,0,0.2,6.8,104.1,595.1,1012.2,79,9,926.4,22.9,56,1,733.9,1,22.7,13.6
2024-04-30T12:20:00-05:00,2024-04-30 12:20:00,19.8,19.8,14.8,0,0,1.8,244,0,0.2,6.8,104.1,595.1,1012.5,73,8,911.5,22.6,56,1,734.2,1,22.4,13.4
2024-04-30T12:15:00-05:00,2024-04-30 12:15:00,19.8,19.8,15.8,0,0,1.8,189,0,0.2,6.8,104.1,595.1,1012.3,78,8,822.4,22.4,57,1,734,1,22.2,13.4
2024-04-30T12:10:00-05:00,2024-04-30 12:10:00,19.1,19.1,14.4,0,0,1.8,252,0,0.2,6.8,104.1,595.1,1012.5,74,7,803.3,22.2,57,1,734.2,1,22,13.3
2024-04-30T12:05:00-05:00,2024-04-30 12:05:00,19.2,19.2,14.7,0,0,1.8,106,0,0.2,6.8,104.1,595.1,1012.4,75,7,785,22.1,57,1,734.1,1,21.9,13.2
2024-04-30T12:02:00-05:00,2024-04-30 12:02:00,19.2,19.2,14.5,0,0,1.8,194,0,0.2,6.8,104.1,595.1,1012.5,74,8,837.7,22,57,1,734.2,1,21.7,13.1
2024-04-30T10:00:00-05:00,2024-04-30 10:00:00,15.9,15.9,13.2,0,0,0,173,0,0.2,6.8,104.1,595.1,1013,84,2,254.3,19.3,62,1,734.7,1,19.3,11.8
2024-04-30T09:55:00-05:00,2024-04-30 09:55:00,16.3,16.3,12.6,0,0,0,174,0,0.2,6.8,104.1,595.1,1013.1,79,2,260.7,19.3,62,1,734.8,1,19.3,11.8
2024-04-30T09:50:00-05:00,2024-04-30 09:50:00,16.4,16.4,13.3,0,0,0,173,0,0.2,6.8,104.1,595.1,1013,82,3,312.8,19.3,62,1,734.7,1,19.3,11.8
2024-04-30T09:45:00-05:00,2024-04-30 09:45:00,16.8,16.8,13.7,0,0,0,172,0,0.2,6.8,104.1,595.1,1013.1,82,2,260.6,19.3,62,1,734.8,1,19.3,11.8
2024-04-30T09:40:00-05:00,2024-04-30 09:40:00,16.7,16.7,13.8,0,0,0,172,0,0.2,6.8,104.1,595.1,1013.1,83,2,274.2,19.3,62,1,734.8,1,19.3,11.8
2024-04-30T09:35:00-05:00,2024-04-30 09:35:00,16.7,16.7,13.3,0,0,0,172,0,0.2,6.8,104.1,595.1,1013,80,3,375.7,19.1,63,1,734.7,1,19.1,11.9
2024-04-30T09:30:00-05:00,2024-04-30 09:30:00,16.9,16.9,13.4,0,0,0,170,0,0.2,6.8,104.1,595.1,1012.9,80,3,376.7,19,63,1,734.6,1,19,11.8
2024-04-30T09:25:00-05:00,2024-04-30 09:25:00,16.8,16.8,13.1,0,0,0,154,0,0.2,6.8,104.1,595.1,1012.9,79,2,291.4,18.8,63,1,734.6,1,18.8,11.6
2024-04-30T09:20:00-05:00,2024-04-30 09:20:00,16.9,16.9,14.2,0,0,0,153,0,0.2,6.8,104.1,595.1,1013,84,2,229.2,18.8,63,1,734.7,1,18.8,11.6
2024-04-30T09:15:00-05:00,2024-04-30 09:15:00,17.1,17.1,13.4,0,0,0,153,0,0.2,6.8,104.1,595.1,1012.9,79,2,257.5,18.7,63,1,734.6,1,18.7,11.6
2024-04-30T09:10:00-05:00,2024-04-30 09:10:00,17.3,17.3,13.2,0,0,0,153,0,0.2,6.8,104.1,595.1,1013,77,2,212.1,18.8,63,1,734.7,1,18.8,11.6
2024-04-30T09:05:00-05:00,2024-04-30 09:05:00,17.4,17.4,12.9,0,0,0,153,0,0.2,6.8,104.1,595.1,1013,75,2,210.3,18.7,63,1,734.7,1,18.7,11.6
2024-04-30T09:00:00-05:00,2024-04-30 09:00:00,17.2,17.2,12.3,0,0,0,153,0,0.2,6.8,104.1,595.1,1013,73,3,378.3,18.6,64,1,734.7,1,18.6,11.7
2024-04-30T08:55:00-05:00,2024-04-30 08:55:00,17.1,17.1,13.4,0,0,0,153,0,0.2,6.8,104.1,595.1,1012.9,79,2,281.3,18.6,64,1,734.6,1,18.6,11.7
2024-04-30T08:50:00-05:00,2024-04-30 08:50:00,17,17,12.5,0,0,0,153,0,0.2,6.8,104.1,595.1,1013.1,75,2,239.3,18.5,64,1,734.8,1,18.5,11.6
2024-04-30T08:45:00-05:00,2024-04-30 08:45:00,17,17,13.5,0,0,0,153,0,0.2,6.8,104.1,595.1,1013,80,2,248.8,18.3,65,1,734.7,1,18.3,11.6
2024-04-30T08:40:00-05:00,2024-04-30 08:40:00,16.6,16.6,12.6,0,0,0,153,0,0.2,6.8,104.1,595.1,1013.1,77,2,231.4,18.2,65,1,734.8,1,18.2,11.6
2024-04-30T08:35:00-05:00,2024-04-30 08:35:00,16.8,16.8,13.5,0,0,0,153,0,0.2,6.8,104.1,595.1,1013,81,2,249.5,18.1,65,1,734.7,1,18.1,11.4
2024-04-30T08:30:00-05:00,2024-04-30 08:30:00,16.1,16.1,12.1,0,0,0,153,0,0.2,6.8,104.1,595.1,1013,77,3,368.6,17.7,66,1,734.7,1,17.7,11.3
2024-04-30T08:25:00-05:00,2024-04-30 08:25:00,15.4,15.4,13.2,0,0,0,153,0,0.2,6.8,104.1,595.1,1013.1,87,2,233.5,17.4,67,1,734.8,1,17.4,11.2
2024-04-30T08:20:00-05:00,2024-04-30 08:20:00,15.6,15.6,13.1,0,0,0,153,0,0.2,6.8,104.1,595.1,1013,85,2,230.6,17.3,67,1,734.7,1,17.3,11.1
2024-04-30T08:15:00-05:00,2024-04-30 08:15:00,15.2,15.2,12.4,0,0,0,153,0,0.2,6.8,104.1,595.1,1012.9,83,1,202.9,17,68,1,734.6,1,17,11.1
2024-04-30T08:10:00-05:00,2024-04-30 08:10:00,15.5,15.5,12.1,0,0,0,153,0,0.2,6.8,104.1,595.1,1012.9,80,1,188.9,16.9,68,1,734.6,1,16.9,10.9
2024-04-30T08:05:00-05:00,2024-04-30 08:05:00,15.5,15.5,12.3,0,0,0,153,0,0.2,6.8,104.1,595.1,1012.8,81,1,182.9,16.6,69,1,734.5,1,16.6,10.9
2024-04-30T08:00:00-05:00,2024-04-30 08:00:00,14.9,14.9,12.6,0,0,0,156,0,0.2,6.8,104.1,595.1,1012.7,86,2,267.7,16.2,70,1,734.4,1,16.2,10.7
2024-04-30T07:55:00-05:00,2024-04-30 07:55:00,14.2,14.2,11.7,0,0,0,156,0,0.2,6.8,104.1,595.1,1012.7,85,2,240.7,15.9,70,1,734.4,1,15.9,10.4
2024-04-30T07:50:00-05:00,2024-04-30 07:50:00,13.7,13.7,11.8,0,0,0,156,0,0.2,6.8,104.1,595.1,1012.5,88,2,221.4,15.6,71,1,734.2,1,15.6,10.4
2024-04-30T07:45:00-05:00,2024-04-30 07:45:00,13.5,13.5,11.7,0,0,0,156,0,0.2,6.8,104.1,595.1,1012.5,89,1,191.6,15.3,72,1,734.2,1,15.3,10.3
2024-04-30T07:41:00-05:00,2024-04-30 07:41:00,13.1,13.1,11.5,0,0,0,156,0,0.2,6.8,104.1,595.1,1012.5,90,1,157.3,15.2,72,1,734.2,1,15.2,10.2
2024-04-30T07:35:00-05:00,2024-04-30 07:35:00,12.9,12.9,11.9,0,0,0,156,0,0.2,6.8,104.1,595.1,1012.5,94,1,130.8,15,72,1,734.2,1,15,10
2024-04-30T07:30:00-05:00,2024-04-30 07:30:00,12.5,12.5,11.4,0,0,0,156,0,0.2,6.8,104.1,595.1,1012.2,93,1,117.6,14.8,73,1,733.9,1,14.8,10
2024-04-30T07:25:00-05:00,2024-04-30 07:25:00,12,12,10.9,0,0,0,156,0,0.2,6.8,104.1,595.1,1012.4,93,1,110.7,14.5,74,1,734.1,1,14.5,9.9
2024-04-30T07:20:00-05:00,2024-04-30 07:20:00,11.2,11.2,10.5,0,0,0,156,0,0.2,6.8,104.1,595.1,1012.1,95,0,101.8,14.2,74,1,733.8,1,14.2,9.7
2024-04-30T07:15:00-05:00,2024-04-30 07:15:00,10.6,10.6,10,0,0,0,156,0,0.2,6.8,104.1,595.1,1012.2,96,0,89.5,13.9,75,1,733.9,1,13.9,9.6
2024-04-30T07:10:00-05:00,2024-04-30 07:10:00,10.1,10.1,9.8,0,0,0,156,0,0.2,6.8,104.1,595.1,1011.9,98,0,75.8,13.7,75,1,733.6,1,13.7,9.4
2024-04-30T07:05:00-05:00,2024-04-30 07:05:00,10,10,9.8,0,0,0,156,0,0.2,6.8,104.1,595.1,1011.9,99,0,66.2,13.6,75,1,733.6,1,13.6,9.3
2024-04-30T07:00:00-05:00,2024-04-30 07:00:00,9.9,9.9,9.7,0,0,0,156,0,0.2,6.8,104.1,595.1,1011.9,99,0,56.1,13.5,76,1,733.6,1,13.5,9.3
2024-04-30T06:55:00-05:00,2024-04-30 06:55:00,9.7,9.7,9.6,0,0,0,156,0,0.2,6.8,104.1,595.1,1011.8,99,0,45.5,13.5,76,1,733.5,1,13.5,9.3
2024-04-30T06:50:00-05:00,2024-04-30 06:50:00,9.5,9.5,9.4,0,0,0,156,0,0.2,6.8,104.1,595.1,1011.8,99,0,36.1,13.5,76,1,733.5,1,13.5,9.3
2024-04-30T06:45:00-05:00,2024-04-30 06:45:00,9.5,9.5,9.4,0,0,0,156,0,0.2,6.8,104.1,595.1,1011.9,99,0,28.8,13.4,76,1,733.6,1,13.4,9.2
2024-04-30T06:41:00-05:00,2024-04-30 06:41:00,9.3,9.3,9.1,0,0,0,156,0,0.2,6.8,104.1,595.1,1011.8,99,0,23.5,13.4,76,1,733.5,1,13.4,9.2
2024-04-30T06:35:00-05:00,2024-04-30 06:35:00,9.3,9.3,9.1,0,0,0,155,0,0.2,6.8,104.1,595.1,1011.8,99,0,17.7,13.4,76,1,733.5,1,13.4,9.2
2024-04-30T06:30:00-05:00,2024-04-30 06:30:00,9.1,9.1,9,0,0,0,155,0,0.2,6.8,104.1,595.1,1011.7,99,0,12.9,13.4,76,1,733.4,1,13.4,9.2
2024-04-30T06:25:00-05:00,2024-04-30 06:25:00,9.1,9.1,9,0,0,0,154,0,0.2,6.8,104.1,595.1,1011.9,99,0,9.1,13.4,76,1,733.6,1,13.4,9.2
2024-04-30T06:20:00-05:00,2024-04-30 06:20:00,9.1,9.1,9,0,0,0,154,0,0.2,6.8,104.1,595.1,1011.9,99,0,5.8,13.4,76,1,733.6,1,13.4,9.2
2024-04-30T06:15:00-05:00,2024-04-30 06:15:00,9,9,8.9,0,0,0,154,0,0.2,6.8,104.1,595.1,1011.8,99,0,3.1,13.4,76,1,733.5,1,13.4,9.2
2024-04-30T06:10:00-05:00,2024-04-30 06:10:00,9,9,8.9,0,0,0,154,0,0.2,6.8,104.1,595.1,1011.8,99,0,1.4,13.5,76,1,733.5,1,13.5,9.3
2024-04-30T06:05:00-05:00,2024-04-30 06:05:00,9.2,9.2,9.1,0,0,0,154,0,0.2,6.8,104.1,595.1,1011.6,99,0,0.6,13.5,76,1,733.3,1,13.5,9.3
2024-04-30T06:00:00-05:00,2024-04-30 06:00:00,9.4,9.4,9.2,0,0,0,154,0,0.2,6.8,104.1,595.1,1011.7,99,0,0.2,13.5,76,1,733.4,1,13.5,9.3
2024-04-30T05:55:00-05:00,2024-04-30 05:55:00,9.5,9.5,9.4,0,0,0,154,0,0.2,6.8,104.1,595.1,1011.8,99,0,0,13.6,76,1,733.5,1,13.6,9.4
2024-04-30T05:50:00-05:00,2024-04-30 05:50:00,9.6,9.6,9.5,0,0,0,154,0,0.2,6.8,104.1,595.1,1011.8,99,0,0,13.6,76,1,733.5,1,13.6,9.4
2024-04-30T05:45:00-05:00,2024-04-30 05:45:00,9.5,9.5,9.4,0,0,0,155,0,0.2,6.8,104.1,595.1,1011.7,99,0,0,13.6,76,1,733.4,1,13.6,9.4
2024-04-30T05:40:00-05:00,2024-04-30 05:40:00,9.4,9.4,9.2,0,0,0,155,0,0.2,6.8,104.1,595.1,1011.6,99,0,0,13.6,76,1,733.3,1,13.6,9.4
2024-04-30T05:35:00-05:00,2024-04-30 05:35:00,9.6,9.6,9.5,0,0,0,155,0,0.2,6.8,104.1,595.1,1011.4,99,0,0,13.7,76,1,733.1,1,13.7,9.6
2024-04-30T05:30:00-05:00,2024-04-30 05:30:00,9.7,9.7,9.6,0,0,0,155,0,0.2,6.8,104.1,595.1,1011.7,99,0,0,13.7,76,1,733.4,1,13.7,9.6
2024-04-30T05:25:00-05:00,2024-04-30 05:25:00,9.8,9.8,9.6,0,0,0,155,0,0.2,6.8,104.1,595.1,1011.5,99,0,0,13.7,76,1,733.2,1,13.7,9.6
2024-04-30T05:20:00-05:00,2024-04-30 05:20:00,9.8,9.8,9.6,0,0,0,155,0,0.2,6.8,104.1,595.1,1011.6,99,0,0,13.8,76,1,733.3,1,13.8,9.6
2024-04-30T05:15:00-05:00,2024-04-30 05:15:00,9.8,9.8,9.6,0,0,0,155,0,0.2,6.8,104.1,595.1,1011.4,99,0,0,13.8,76,1,733.1,1,13.8,9.6
2024-04-30T05:10:00-05:00,2024-04-30 05:10:00,9.9,9.9,9.7,0,0,0,155,0,0.2,6.8,104.1,595.1,1011.4,99,0,0,13.9,75,1,733.1,1,13.9,9.6
2024-04-30T05:05:00-05:00,2024-04-30 05:05:00,10,10,9.8,0,0,0,155,0,0.2,6.8,104.1,595.1,1011.6,99,0,0,13.9,75,1,733.3,1,13.9,9.6
2024-04-30T05:00:00-05:00,2024-04-30 05:00:00,10.1,10.1,10,0,0,0,155,0,0.2,6.8,104.1,595.1,1011.4,99,0,0,13.9,75,1,733.1,1,13.9,9.6
2024-04-30T04:55:00-05:00,2024-04-30 04:55:00,10.1,10.1,10,0,0,0,155,0,0.2,6.8,104.1,595.1,1011.6,99,0,0,13.9,76,1,733.3,1,13.9,9.7
2024-04-30T04:50:00-05:00,2024-04-30 04:50:00,10,10,9.8,0,0,0,156,0,0.2,6.8,104.1,595.1,1011.6,99,0,0,13.8,76,1,733.3,1,13.8,9.6
2024-04-30T04:45:00-05:00,2024-04-30 04:45:00,10,10,9.8,0,0,0,156,0,0.2,6.8,104.1,595.1,1011.5,99,0,0,13.8,76,1,733.2,1,13.8,9.6
2024-04-30T04:40:00-05:00,2024-04-30 04:40:00,9.8,9.8,9.6,0,0,0,156,0,0.2,6.8,104.1,595.1,1011.5,99,0,0,13.8,76,1,733.2,1,13.8,9.6
2024-04-30T04:35:00-05:00,2024-04-30 04:35:00,9.7,9.7,9.6,0,0,0,156,0,0.2,6.8,104.1,595.1,1011.5,99,0,0,13.8,76,1,733.2,1,13.8,9.6
2024-04-30T04:30:00-05:00,2024-04-30 04:30:00,9.8,9.8,9.6,0,0,0,156,0,0.2,6.8,104.1,595.1,1011.5,99,0,0,13.9,76,1,733.2,1,13.9,9.7
2024-04-30T04:25:00-05:00,2024-04-30 04:25:00,9.9,9.9,9.7,0,0,0,156,0,0.2,6.8,104.1,595.1,1011.5,99,0,0,13.9,75,1,733.2,1,13.9,9.6
2024-04-30T04:20:00-05:00,2024-04-30 04:20:00,10,10,9.8,0,0,0,156,0,0.2,6.8,104.1,595.1,1011.3,99,0,0,13.9,75,1,733,1,13.9,9.6
2024-04-30T04:15:00-05:00,2024-04-30 04:15:00,10,10,9.8,0,0,0,156,0,0.2,6.8,104.1,595.1,1011.3,99,0,0,13.9,75,1,733,1,13.9,9.6
2024-04-30T04:10:00-05:00,2024-04-30 04:10:00,10.2,10.2,10.1,0,0,0,156,0,0.2,6.8,104.1,595.1,1011.2,99,0,0,13.9,75,1,732.9,1,13.9,9.6
2024-04-30T04:05:00-05:00,2024-04-30 04:05:00,10.2,10.2,10.1,0,0,0,156,0,0.2,6.8,104.1,595.1,1011.2,99,0,0,14,75,1,732.9,1,14,9.6
2024-04-30T04:00:00-05:00,2024-04-30 04:00:00,10.2,10.2,10.1,0,0,0,158,0,0.2,6.8,104.1,595.1,1011.3,99,0,0,14,75,1,733,1,14,9.6
2024-04-30T03:55:00-05:00,2024-04-30 03:55:00,10.3,10.3,10.1,0,0,0,158,0,0.2,6.8,104.1,595.1,1011.2,99,0,0,14.1,75,1,732.9,1,14.1,9.7
2024-04-30T03:50:00-05:00,2024-04-30 03:50:00,10.4,10.4,10.2,0,0,0,158,0,0.2,6.8,104.1,595.1,1011.3,99,0,0,14.1,75,1,733,1,14.1,9.7
2024-04-30T03:45:00-05:00,2024-04-30 03:45:00,10.3,10.3,10.1,0,0,0,158,0,0.2,6.8,104.1,595.1,1011.3,99,0,0,14.1,75,1,733,1,14.1,9.7
2024-04-30T03:40:00-05:00,2024-04-30 03:40:00,10.4,10.4,10.2,0,0,0,158,0,0.2,6.8,104.1,595.1,1011.4,99,0,0,14.2,75,1,733.1,1,14.2,9.8
2024-04-30T03:35:00-05:00,2024-04-30 03:35:00,10.5,10.5,10.3,0,0,0,158,0,0.2,6.8,104.1,595.1,1011.2,99,0,0,14.2,75,1,732.9,1,14.2,9.8
2024-04-30T03:30:00-05:00,2024-04-30 03:30:00,10.6,10.6,10.5,0,0,0,158,0,0.2,6.8,104.1,595.1,1011.3,99,0,0,14.2,75,1,733,1,14.2,9.8
2024-04-30T03:25:00-05:00,2024-04-30 03:25:00,10.6,10.6,10.5,0,0,0,158,0,0.2,6.8,104.1,595.1,1011.3,99,0,0,14.2,75,1,733,1,14.2,9.8
2024-04-30T03:20:00-05:00,2024-04-30 03:20:00,10.8,10.8,10.6,0,0,0,158,0,0.2,6.8,104.1,595.1,1011.3,99,0,0,14.3,75,1,733,1,14.3,9.9
2024-04-30T03:15:00-05:00,2024-04-30 03:15:00,10.8,10.8,10.6,0,0,0,158,0,0.2,6.8,104.1,595.1,1011.3,99,0,0,14.3,75,1,733,1,14.3,9.9
2024-04-30T03:10:00-05:00,2024-04-30 03:10:00,10.9,10.9,10.7,0,0,0,158,0,0.2,6.8,104.1,595.1,1011.3,99,0,0,14.3,75,1,733,1,14.3,9.9
2024-04-30T03:05:00-05:00,2024-04-30 03:05:00,11,11,10.8,0,0,0,158,0,0.2,6.8,104.1,595.1,1011.5,99,0,0,14.3,75,1,733.2,1,14.3,9.9
2024-04-30T03:00:00-05:00,2024-04-30 03:00:00,11.1,11.1,11,0,0,0,158,0,0.2,6.8,104.1,595.1,1011.5,99,0,0,14.4,74,1,733.2,1,14.4,9.8
2024-04-30T02:55:00-05:00,2024-04-30 02:55:00,11.2,11.2,11.1,0,0,0,159,0,0.2,6.8,104.1,595.1,1011.5,99,0,0,14.4,74,1,733.2,1,14.4,9.8
2024-04-30T02:50:00-05:00,2024-04-30 02:50:00,11.2,11.2,11.1,0,0,0,160,0,0.2,6.8,104.1,595.1,1011.7,99,0,0,14.4,74,1,733.4,1,14.4,9.8
2024-04-30T02:45:00-05:00,2024-04-30 02:45:00,11.3,11.3,11.1,0,0,0,160,0,0.2,6.8,104.1,595.1,1011.8,99,0,0,14.4,74,1,733.5,1,14.4,9.8
2024-04-30T02:40:00-05:00,2024-04-30 02:40:00,11.3,11.3,11.1,0,0,0,160,0,0.2,6.8,104.1,595.1,1011.7,99,0,0,14.5,74,1,733.4,1,14.5,9.9
2024-04-30T02:35:00-05:00,2024-04-30 02:35:00,11.3,11.3,11.1,0,0,0,160,0,0.2,6.8,104.1,595.1,1011.8,99,0,0,14.5,74,1,733.5,1,14.5,9.9
2024-04-30T02:30:00-05:00,2024-04-30 02:30:00,11.2,11.2,10.9,0,0,0,160,0,0.2,6.8,104.1,595.1,1011.9,98,0,0,14.5,74,1,733.6,1,14.5,9.9
2024-04-30T02:25:00-05:00,2024-04-30 02:25:00,11.2,11.2,11.1,0,0,0,160,0,0.2,6.8,104.1,595.1,1011.8,99,0,0,14.5,74,1,733.5,1,14.5,9.9
2024-04-30T02:20:00-05:00,2024-04-30 02:20:00,11.2,11.2,10.9,0,0,0,160,0,0.2,6.8,104.1,595.1,1011.8,98,0,0,14.5,74,1,733.5,1,14.5,9.9
2024-04-30T02:15:00-05:00,2024-04-30 02:15:00,11.1,11.1,10.8,0,0,0,160,0,0.2,6.8,104.1,595.1,1011.9,98,0,0,14.5,74,1,733.6,1,14.5,9.9
2024-04-30T02:10:00-05:00,2024-04-30 02:10:00,11.1,11.1,11,0,0,0,160,0,0.2,6.8,104.1,595.1,1012.1,99,0,0,14.5,74,1,733.8,1,14.5,9.9
2024-04-30T02:05:00-05:00,2024-04-30 02:05:00,11.1,11.1,11,0,0,0,160,0,0.2,6.8,104.1,595.1,1011.9,99,0,0,14.5,74,1,733.6,1,14.5,9.9
2024-04-30T02:00:00-05:00,2024-04-30 02:00:00,11.1,11.1,11,0,0,0,160,0,0.2,6.8,104.1,595.1,1011.9,99,0,0,14.5,74,1,733.6,1,14.5,9.9
2024-04-30T01:55:00-05:00,2024-04-30 01:55:00,11,11,10.8,0,0,0,160,0,0.2,6.8,104.1,595.1,1011.9,99,0,0,14.5,74,1,733.6,1,14.5,9.9
2024-04-30T01:50:00-05:00,2024-04-30 01:50:00,11,11,10.8,0,0,0,160,0,0.2,6.8,104.1,595.1,1012,99,0,0,14.5,74,1,733.7,1,14.5,9.9
2024-04-30T01:45:00-05:00,2024-04-30 01:45:00,10.9,10.9,10.7,0,0,0,161,0,0.2,6.8,104.1,595.1,1012,99,0,0,14.5,74,1,733.7,1,14.5,9.9
2024-04-30T01:40:00-05:00,2024-04-30 01:40:00,10.8,10.8,10.6,0,0,0,161,0,0.2,6.8,104.1,595.1,1012,99,0,0,14.5,74,1,733.7,1,14.5,9.9
2024-04-30T01:36:00-05:00,2024-04-30 01:36:00,10.7,10.7,10.6,0,0,0,161,0,0.2,6.8,104.1,595.1,1012,99,0,0,14.5,74,1,733.7,1,14.5,9.9
2024-04-30T01:30:00-05:00,2024-04-30 01:30:00,10.6,10.6,10.5,0,0,0,161,0,0.2,6.8,104.1,595.1,1012.2,99,0,0,14.5,74,1,733.9,1,14.5,9.9
2024-04-30T01:25:00-05:00,2024-04-30 01:25:00,10.6,10.6,10.5,0,0,0,161,0,0.2,6.8,104.1,595.1,1012.1,99,0,0,14.5,74,1,733.8,1,14.5,9.9
2024-04-30T01:20:00-05:00,2024-04-30 01:20:00,10.6,10.6,10.5,0,0,0,161,0,0.2,6.8,104.1,595.1,1012.1,99,0,0,14.5,74,1,733.8,1,14.5,9.9
2024-04-30T01:15:00-05:00,2024-04-30 01:15:00,10.6,10.6,10.5,0,0,0,161,0,0.2,6.8,104.1,595.1,1012.4,99,0,0,14.5,74,1,734.1,1,14.5,9.9
2024-04-30T01:10:00-05:00,2024-04-30 01:10:00,10.6,10.6,10.5,0,0,0,161,0,0.2,6.8,104.1,595.1,1012.3,99,0,0,14.5,74,1,734,1,14.5,9.9
2024-04-30T01:05:00-05:00,2024-04-30 01:05:00,10.5,10.5,10.3,0,0,0,161,1.2,0.2,6.8,104.1,595.1,1012.3,99,0,0,14.5,74,1,734,1,14.5,9.9
2024-04-30T01:00:00-05:00,2024-04-30 01:00:00,10.5,10.5,10.3,0,0,0,161,1.2,0.2,6.8,104.1,595.1,1012.4,99,0,0,14.5,74,1,734.1,1,14.5,9.9
2024-04-30T00:55:00-05:00,2024-04-30 00:55:00,10.4,10.4,10.2,0,0,0,161,0,0,6.6,103.9,594.9,1012.4,99,0,0,14.6,74,1,734.1,1,14.6,10
2024-04-30T00:50:00-05:00,2024-04-30 00:50:00,10.4,10.4,10.2,0,0,0,161,0,0,6.6,103.9,594.9,1012.5,99,0,0,14.6,74,1,734.2,1,14.6,10
2024-04-30T00:45:00-05:00,2024-04-30 00:45:00,10.5,10.5,10.3,0,0,0,161,0,0,6.6,103.9,594.9,1012.7,99,0,0,14.6,74,1,734.4,1,14.6,10
2024-04-30T00:40:00-05:00,2024-04-30 00:40:00,10.4,10.4,10.2,0,0,0,161,0,0,6.6,103.9,594.9,1012.5,99,0,0,14.6,74,1,734.2,1,14.6,10
2024-04-30T00:35:00-05:00,2024-04-30 00:35:00,10.4,10.4,10.2,0,0,0,161,0,0,6.6,103.9,594.9,1012.9,99,0,0,14.6,74,1,734.6,1,14.6,10
2024-04-30T00:30:00-05:00,2024-04-30 00:30:00,10.4,10.4,10.2,0,0,0,161,0,0,6.6,103.9,594.9,1012.6,99,0,0,14.6,74,1,734.3,1,14.6,10
2024-04-30T00:25:00-05:00,2024-04-30 00:25:00,10.3,10.3,10.1,0,0,0,161,0,0,6.6,103.9,594.9,1012.6,99,0,0,14.6,74,1,734.3,1,14.6,10
2024-04-30T00:20:00-05:00,2024-04-30 00:20:00,10.2,10.2,10.1,0,0,0,161,0,0,6.6,103.9,594.9,1012.7,99,0,0,14.6,74,1,734.4,1,14.6,10
2024-04-30T00:15:00-05:00,2024-04-30 00:15:00,10.2,10.2,10.1,0,0,0,161,0,0,6.6,103.9,594.9,1012.7,99,0,0,14.6,74,1,734.4,1,14.6,10
2024-04-30T00:10:00-05:00,2024-04-30 00:10:00,10.1,10.1,10,0,0,0,161,0,0,6.6,103.9,594.9,1012.7,99,0,0,14.6,74,1,734.4,1,14.6,10
2024-04-30T00:05:00-05:00,2024-04-30 00:05:00,10,10,9.8,0,0,0,165,0,0,6.6,103.9,594.9,1012.8,99,0,0,14.7,74,1,734.5,1,14.7,10.1
2024-04-30T00:00:00-05:00,2024-04-30 00:00:00,10,10,9.8,0,0,0,165,0,0,6.6,103.9,594.9,1012.8,99,0,0,14.7,74,1,734.5,1,14.7,10.1
2024-04-29T23:55:00-05:00,2024-04-29 23:55:00,10.1,10.1,10,0,0,0,165,0,1.6,6.6,103.9,594.9,1012.8,99,0,0,14.7,74,1,734.5,1,14.7,10.1
2024-04-29T23:50:00-05:00,2024-04-29 23:50:00,10.1,10.1,10,0,0,0,165,0,1.6,6.6,103.9,594.9,1012.6,99,0,0,14.7,74,1,734.3,1,14.7,10.1
2024-04-29T23:45:00-05:00,2024-04-29 23:45:00,10.1,10.1,10,0,0,0,165,0,1.6,6.6,103.9,594.9,1013,99,0,0,14.7,74,1,734.7,1,14.7,10.1
2024-04-29T23:40:00-05:00,2024-04-29 23:40:00,10,10,9.8,0,0,0,165,0,1.6,6.6,103.9,594.9,1012.8,99,0,0,14.7,74,1,734.5,1,14.7,10.1
