"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2026-07-28T15:26:00-05:00,2026-07-28 15:26:00,19.6,19.6,9.2,0,0,9.4,180,0,0,0,2.6,475.7,1012.5,51,0,58.1,20.9,64,1,730.7,1,20.7,13.8
2026-07-28T15:20:00-05:00,2026-07-28 15:20:00,19.1,19.1,9.6,0,0,9.4,184,0,0,0,2.6,475.7,1012.4,54,0,101.6,20.8,63,1,730.6,1,20.6,13.4
2026-07-28T15:15:00-05:00,2026-07-28 15:15:00,19.6,19.6,9.5,0,0,9.4,204,0,0,0,2.6,475.7,1012.4,52,0,85.7,20.8,63,1,730.6,1,20.6,13.4
2026-07-28T15:10:00-05:00,2026-07-28 15:10:00,18.8,18.8,9.3,0,0,9.4,184,0,0,0,2.6,475.7,1012.5,54,6,620,20.7,63,1,730.7,1,20.5,13.4
2026-07-28T15:05:00-05:00,2026-07-28 15:05:00,20,20,9.5,0,0,9.4,196,0,0,0,2.6,475.7,1012.7,51,1,139.3,20.7,63,1,730.9,1,20.5,13.4
2026-07-28T15:00:00-05:00,2026-07-28 15:00:00,20.6,20,9.5,0,0,9.4,188,0,0,0,2.6,475.7,1012.4,49,7,727.8,20.5,63,1,730.6,1,20.3,13.2
2026-07-28T14:55:00-05:00,2026-07-28 14:55:00,20.8,20.2,9.7,0,0,9.4,190,0,0,0,2.6,475.7,1012.6,49,6,696.6,20.4,61,1,730.8,1,20.1,12.6
2026-07-28T14:50:00-05:00,2026-07-28 14:50:00,21.1,20.5,9.7,0,0,9.4,169,0,0,0,2.6,475.7,1012.4,48,6,693.2,20.4,61,1,730.6,1,20.1,12.6
2026-07-28T14:45:00-05:00,2026-07-28 14:45:00,21.1,20.6,10.6,0,0,9.4,183,0,0,0,2.6,475.7,1012.5,51,6,709.7,20.4,60,1,730.7,1,20.1,12.3
2026-07-28T14:40:00-05:00,2026-07-28 14:40:00,20.2,19.6,9.5,0,0,9.4,181,0,0,0,2.6,475.7,1012.4,50,6,692.9,20.4,61,1,730.6,1,20.1,12.6
2026-07-28T14:35:00-05:00,2026-07-28 14:35:00,21.3,20.7,9.5,0,0,9.4,135,0,0,0,2.6,475.7,1012.6,47,3,377.5,20.4,61,1,730.8,1,20.1,12.6
2026-07-28T14:30:00-05:00,2026-07-28 14:30:00,21.4,20.8,9,0,0,7.2,193,0,0,0,2.6,475.7,1012.5,45,2,221.6,20.5,61,1,730.7,1,20.2,12.7
2026-07-28T14:25:00-05:00,2026-07-28 14:25:00,21.3,20.7,9.2,1.4,5.4,7.2,183,0,0,0,2.6,475.7,1012.2,46,6,710.9,20.4,60,1,730.4,1,20.1,12.3
2026-07-28T14:20:00-05:00,2026-07-28 14:20:00,21.4,20.8,9.6,0,0,7.2,173,0,0,0,2.6,475.7,1012.4,47,7,719.9,20.5,60,1,730.6,1,20.2,12.4
2026-07-28T14:15:00-05:00,2026-07-28 14:15:00,21.8,21.4,11.5,0,0,7.2,178,0,0,0,2.6,475.7,1012.3,52,7,728.2,20.5,60,1,730.5,1,20.2,12.4
2026-07-28T14:10:00-05:00,2026-07-28 14:10:00,21,20.4,8.9,0,0,7.2,167,0,0,0,2.6,475.7,1012.4,46,7,723.2,20.4,60,1,730.6,1,20.1,12.3
2026-07-28T14:05:00-05:00,2026-07-28 14:05:00,20.9,20.2,8.5,0.4,1.8,7.2,203,0,0,0,2.6,475.7,1012.6,45,7,764,20.4,60,1,730.8,1,20.1,12.3
2026-07-28T14:00:00-05:00,2026-07-28 14:00:00,20.7,20.1,9,0,0,7.2,206,0,0,0,2.6,475.7,1012.6,47,5,598.8,20.4,60,1,730.8,1,20.1,12.3
2026-07-28T13:55:00-05:00,2026-07-28 13:55:00,19.7,19.7,10.1,0,0,7.2,183,0,0,0,2.6,475.7,1012.5,54,5,520.2,20.5,60,1,730.7,1,20.2,12.4
2026-07-28T13:50:00-05:00,2026-07-28 13:50:00,20.3,19.7,9.5,0,0,7.2,182,0,0,0,2.6,475.7,1013,50,1,128.2,20.4,60,1,731.2,1,20.1,12.3
2026-07-28T13:45:00-05:00,2026-07-28 13:45:00,20.4,19.7,9,0,0,7.2,189,0,0,0,2.6,475.7,1012.9,48,7,778.8,20.4,60,1,731.1,1,20.1,12.3
2026-07-28T13:40:00-05:00,2026-07-28 13:40:00,20,20,9,0,0,7.2,185,0,0,0,2.6,475.7,1013.1,49,7,786.4,20.4,61,1,731.3,1,20.1,12.6
2026-07-28T13:35:00-05:00,2026-07-28 13:35:00,20.7,20.1,9,0,0,7.2,193,0,0,0,2.6,475.7,1013.2,47,6,652.1,20.4,61,1,731.4,1,20.1,12.6
2026-07-28T13:30:00-05:00,2026-07-28 13:30:00,19.9,19.9,9.2,0,0,7.2,179,0,0,0,2.6,475.7,1013,50,7,820.7,20.5,61,1,731.2,1,20.2,12.7
2026-07-28T13:25:00-05:00,2026-07-28 13:25:00,19.3,19.3,8.3,0,0,7.2,119,0,0,0,2.6,475.7,1013.2,49,8,841.1,20.5,60,1,731.4,1,20.2,12.4
2026-07-28T13:20:00-05:00,2026-07-28 13:20:00,19.1,19.1,8.4,0,0,7.2,167,0,0,0,2.6,475.7,1013.2,50,8,830.6,20.5,60,1,731.4,1,20.2,12.4
2026-07-28T13:15:00-05:00,2026-07-28 13:15:00,19.3,19.3,8.9,0,0,7.2,147,0,0,0,2.6,475.7,1013.1,51,1,123.8,20.5,60,1,731.3,1,20.2,12.4
2026-07-28T13:10:00-05:00,2026-07-28 13:10:00,19.4,19.4,9,0,0,7.2,159,0,0,0,2.6,475.7,1013.5,51,5,528.1,20.4,59,1,731.7,1,20,12.1
2026-07-28T13:05:00-05:00,2026-07-28 13:05:00,19.4,19.4,8.7,0,0,7.2,151,0,0,0,2.6,475.7,1013.4,50,7,774.2,20.3,59,1,731.6,1,19.9,12
2026-07-28T13:00:00-05:00,2026-07-28 13:00:00,19.5,19.5,8.8,0,0,7.2,159,0,0,0,2.6,475.7,1013.3,50,1,103.4,20.4,60,1,731.5,1,20.1,12.3
2026-07-28T12:55:00-05:00,2026-07-28 12:55:00,18.2,18.2,8.5,0,0,7.2,34,0,0,0,2.6,475.7,1013.5,53,6,714.1,20.4,60,1,731.7,1,20.1,12.3
2026-07-28T12:50:00-05:00,2026-07-28 12:50:00,18.4,18.4,8.4,0,0,7.2,166,0,0,0,2.6,475.7,1013.7,52,1,145.1,20.3,60,1,731.9,1,19.9,12.3
2026-07-28T12:45:00-05:00,2026-07-28 12:45:00,18.7,18.7,8.7,0,0,7.2,191,0,0,0,2.6,475.7,1014.2,52,1,132.3,20.4,60,1,732.4,1,20.1,12.3
2026-07-28T12:40:00-05:00,2026-07-28 12:40:00,19.5,19.5,9.1,0,0,7.2,193,0,0,0,2.6,475.7,1013.7,51,1,145.7,20.4,60,1,731.9,1,20.1,12.3
2026-07-28T12:35:00-05:00,2026-07-28 12:35:00,19.7,19.7,9,0,0,7.2,155,0,0,0,2.6,475.7,1014,50,7,755.1,20.4,59,1,732.2,1,20,12.1
2026-07-28T12:30:00-05:00,2026-07-28 12:30:00,20.3,19.7,9.5,0,0,7.2,192,0,0,0,2.6,475.7,1014.1,50,0,92,20.3,58,1,732.3,1,19.9,11.7
2026-07-28T12:25:00-05:00,2026-07-28 12:25:00,20.2,19.6,9.5,0,0,7.2,172,0,0,0,2.6,475.7,1014,50,6,663.3,20.3,57,1,732.2,1,19.8,11.5
2026-07-28T12:20:00-05:00,2026-07-28 12:20:00,20.7,20.1,9.6,0,0,7.2,171,0,0,0,2.6,475.7,1014,49,5,520.6,20.3,57,1,732.2,1,19.8,11.5
2026-07-28T12:15:00-05:00,2026-07-28 12:15:00,19.9,19.9,9.4,0,0,7.2,187,0,0,0,2.6,475.7,1014.2,51,7,727.3,20.2,54,1,732.4,1,19.7,10.6
2026-07-28T12:10:00-05:00,2026-07-28 12:10:00,20.4,19.7,9,0,0,7.2,188,0,0,0,2.6,475.7,1014,48,6,707.9,20.3,52,1,732.2,1,19.7,10.1
2026-07-28T12:05:00-05:00,2026-07-28 12:05:00,20.5,19.8,8.8,0,0,7.2,164,0,0,0,2.6,475.7,1014.1,47,6,710.6,20.3,53,1,732.3,1,19.7,10.4
2026-07-28T12:00:00-05:00,2026-07-28 12:00:00,20.3,19.6,9.2,0,0,7.2,175,0,0,0,2.6,475.7,1014.2,49,6,714.8,20.3,52,1,732.4,1,19.7,10.1
2026-07-28T11:55:00-05:00,2026-07-28 11:55:00,20.9,20.3,9.5,0,0,7.2,157,0,0,0,2.6,475.7,1014.3,48,6,673.8,20.3,53,1,732.5,1,19.7,10.4
2026-07-28T11:50:00-05:00,2026-07-28 11:50:00,21.4,20.8,9,0,0,7.2,171,0,0,0,2.6,475.7,1014.4,45,6,676,20.4,54,1,732.6,1,19.9,10.8
2026-07-28T11:45:00-05:00,2026-07-28 11:45:00,21.2,20.6,9.1,0,0,7.2,184,0,0,0,2.6,475.7,1014,46,6,689.9,20.4,55,1,732.2,1,19.9,11.1
2026-07-28T11:40:00-05:00,2026-07-28 11:40:00,19.8,19.8,9.1,0,0,7.2,179,0,0,0,2.6,475.7,1014.1,50,5,562.8,20.6,55,1,732.3,1,20.2,11.2
2026-07-28T11:35:00-05:00,2026-07-28 11:35:00,20.9,20.2,8.8,0,0,7.2,178,0,0,0,2.6,475.7,1014.3,46,3,402.2,20.8,59,1,732.5,1,20.4,12.4
2026-07-28T11:30:00-05:00,2026-07-28 11:30:00,20.2,19.5,8.2,0,0,7.2,196,0,0,0,2.6,475.7,1014.3,46,6,659.9,20.8,60,1,732.5,1,20.5,12.7
2026-07-28T11:25:00-05:00,2026-07-28 11:25:00,20.5,19.8,8.2,0,0,7.2,179,0,0,0,2.6,475.7,1014.2,45,6,628.4,20.7,61,1,732.4,1,20.4,12.9
2026-07-28T11:20:00-05:00,2026-07-28 11:20:00,19.7,19.7,8.1,0,0,7.2,175,0,0,0,2.6,475.7,1014.4,47,6,688.8,20.6,60,1,732.6,1,20.3,12.6
2026-07-28T11:15:00-05:00,2026-07-28 11:15:00,20.4,19.7,8.7,0,0,7.2,219,0,0,0,2.6,475.7,1014.4,47,4,507.9,20.6,61,1,732.6,1,20.3,12.8
2026-07-28T11:10:00-05:00,2026-07-28 11:10:00,20.7,20.1,9,0,0,7.2,178,0,0,0,2.6,475.7,1014.3,47,5,588.2,20.6,60,1,732.5,1,20.3,12.6
2026-07-28T11:05:00-05:00,2026-07-28 11:05:00,21.7,21.2,10.5,0,0,7.2,192,0,0,0,2.6,475.7,1014.5,49,5,588.3,20.5,63,1,732.7,1,20.3,13.2
2026-07-28T11:00:00-05:00,2026-07-28 11:00:00,20.1,19.4,8.4,0,0,7.2,182,0,0,0,2.6,475.7,1014.5,47,5,571.3,20.3,62,1,732.7,1,20,12.8
2026-07-28T10:55:00-05:00,2026-07-28 10:55:00,19.6,19.6,8,0,0,7.2,164,0,0,0,2.6,475.7,1014.5,47,5,564,20,61,1,732.7,1,20,12.2
2026-07-28T10:50:00-05:00,2026-07-28 10:50:00,20.4,19.7,8.4,0,0,7.2,157,0,0,0,2.6,475.7,1014.6,46,5,563.3,20,62,1,732.8,1,20,12.5
2026-07-28T10:45:00-05:00,2026-07-28 10:45:00,19.9,19.9,8.5,0,0,7.2,171,0,0,0,2.6,475.7,1014.6,48,5,544.4,19.9,61,1,732.8,1,19.9,12.2
2026-07-28T10:40:00-05:00,2026-07-28 10:40:00,20.3,19.6,9.2,0,0,7.2,163,0,0,0,2.6,475.7,1014.7,49,5,519.3,19.6,59,1,732.9,1,19.6,11.4
2026-07-28T10:35:00-05:00,2026-07-28 10:35:00,19,19,7.7,0,0,7.2,189,0,0,0,2.6,475.7,1014.7,48,4,511.6,19.6,57,1,732.9,1,19.6,10.8
2026-07-28T10:30:00-05:00,2026-07-28 10:30:00,19.4,19.4,8.4,0,0,7.2,173,0,0,0,2.6,475.7,1014.7,49,4,484.1,19.7,59,1,732.9,1,19.7,11.5
2026-07-28T10:25:00-05:00,2026-07-28 10:25:00,19.6,19.6,8.3,0,0,7.2,182,0,0,0,2.6,475.7,1014.6,48,4,474.6,19.7,61,1,732.8,1,19.7,12
2026-07-28T10:20:00-05:00,2026-07-28 10:20:00,19.2,19.2,7.9,0,0,7.2,278,0,0,0,2.6,475.7,1014.8,48,4,464.6,19.6,61,1,733,1,19.6,11.9
2026-07-28T10:15:00-05:00,2026-07-28 10:15:00,19.3,19.3,7.7,0.4,1.8,7.2,277,0,0,0,2.6,475.7,1014.7,47,4,458.4,19.5,62,1,732.9,1,19.5,12
2026-07-28T10:10:00-05:00,2026-07-28 10:10:00,19,19,8.3,0,0,7.2,182,0,0,0,2.6,475.7,1014.8,50,4,428.9,19.5,63,1,733,1,19.5,12.3
2026-07-28T10:05:00-05:00,2026-07-28 10:05:00,18.9,18.9,8.8,0,0,7.2,165,0,0,0,2.6,475.7,1014.7,52,4,425.1,19.2,62,1,732.9,1,19.2,11.8
2026-07-28T10:00:00-05:00,2026-07-28 10:00:00,19.3,19.3,8.6,0,0,7.2,182,0,0,0,2.6,475.7,1014.9,50,3,406.1,19.3,65,1,733.1,1,19.3,12.6
2026-07-28T09:55:00-05:00,2026-07-28 09:55:00,18.8,18.8,8.1,0,0,7.2,169,0,0,0,2.6,475.7,1015,50,3,396.2,19.1,63,1,733.2,1,19.1,11.9
2026-07-28T09:50:00-05:00,2026-07-28 09:50:00,18.3,18.3,9.1,0.4,1.8,7.2,179,0,0,0,2.6,475.7,1014.8,55,1,191.5,18.9,64,1,733,1,18.9,11.9
2026-07-28T09:45:00-05:00,2026-07-28 09:45:00,17.9,17.9,7.6,0,0,7.2,173,0,0,0,2.6,475.7,1014.9,51,0,81.3,18.8,65,1,733.1,1,18.8,12.1
2026-07-28T09:40:00-05:00,2026-07-28 09:40:00,17.7,17.7,7.7,0,0,7.2,206,0,0,0,2.6,475.7,1014.8,52,0,50.5,18.5,64,1,733,1,18.5,11.6
2026-07-28T09:35:00-05:00,2026-07-28 09:35:00,17.8,17.8,8.3,0,0,7.2,177,0,0,0,2.6,475.7,1014.8,54,1,131.6,18.4,63,1,733,1,18.4,11.2
2026-07-28T09:30:00-05:00,2026-07-28 09:30:00,17.5,17.5,7.5,0,0,7.2,185,0,0,0,2.6,475.7,1014.8,52,1,155.2,18.1,62,1,733,1,18.1,10.7
2026-07-28T09:25:00-05:00,2026-07-28 09:25:00,17.6,17.6,7.6,0,0,7.2,218,0,0,0,2.6,475.7,1014.7,52,0,42.5,17.9,60,1,732.9,1,17.9,10
2026-07-28T09:21:00-05:00,2026-07-28 09:21:00,17.4,17.4,7.4,0,0,7.2,8,0,0,0,2.6,475.7,1015,52,0,48.6,18,59,1,733.2,1,18,9.9
2026-07-28T09:15:00-05:00,2026-07-28 09:15:00,17.5,17.5,7.8,0,0,7.2,298,0,0,0,2.6,475.7,1014.7,53,0,31.3,18.2,62,1,732.9,1,18.2,10.8
2026-07-28T09:10:00-05:00,2026-07-28 09:10:00,17.4,17.4,8,0,0,7.2,188,0,0,0,2.6,475.7,1014.9,54,0,51,18.2,64,1,733.1,1,18.2,11.3
2026-07-28T09:05:00-05:00,2026-07-28 09:05:00,17.3,17.3,8.4,0,0,7.2,158,0,0,0,2.6,475.7,1014.6,56,0,52.7,18.3,68,1,732.8,1,18.3,12.3
2026-07-28T09:00:00-05:00,2026-07-28 09:00:00,17.1,17.1,8,0,0,7.2,184,0,0,0,2.6,475.7,1014.8,55,0,63.4,18.2,70,1,733,1,18.2,12.7
2026-07-28T08:55:00-05:00,2026-07-28 08:55:00,16.8,16.8,8.2,0,0,7.2,193,0,0,0,2.6,475.7,1014.7,57,0,68.5,18,72,1,732.9,1,18,12.9
2026-07-28T08:50:00-05:00,2026-07-28 08:50:00,16.6,16.6,8.6,0,0,7.2,174,0,0,0,2.6,475.7,1014.8,59,0,80,17.8,72,1,733,1,17.8,12.7
2026-07-28T08:45:00-05:00,2026-07-28 08:45:00,16.6,16.6,8.1,0,0,7.2,196,0,0,0,2.6,475.7,1014.9,57,0,45.5,17.5,71,1,733.1,1,17.5,12.2
2026-07-28T08:40:00-05:00,2026-07-28 08:40:00,16.5,16.5,8.5,0,0,7.2,187,0,0,0,2.6,475.7,1014.8,59,0,44.7,17.3,69,1,733,1,17.3,11.6
2026-07-28T08:35:00-05:00,2026-07-28 08:35:00,16.3,16.3,8,0,0,7.2,189,0,0,0,2.6,475.7,1014.8,58,0,48.3,17,65,1,733,1,17,10.4
2026-07-28T08:30:00-05:00,2026-07-28 08:30:00,16.5,16.5,7.9,0,0,7.2,341,0,0,0,2.6,475.7,1014.8,57,0,36.2,16.9,65,1,733,1,16.9,10.3
2026-07-28T08:25:00-05:00,2026-07-28 08:25:00,16.5,16.5,7.9,0,0,7.2,193,0,0,0,2.6,475.7,1014.5,57,0,33.1,16.7,63,1,732.7,1,16.7,9.7
2026-07-28T08:20:00-05:00,2026-07-28 08:20:00,16.3,16.3,7.7,0,0,7.2,191,0,0,0,2.6,475.7,1014.6,57,0,33,16.6,63,1,732.8,1,16.6,9.6
2026-07-28T08:15:00-05:00,2026-07-28 08:15:00,16.4,16.4,7.8,0.4,1.8,5.4,193,0,0,0,2.6,475.7,1014.6,57,0,77.6,16.8,64,1,732.8,1,16.8,9.9
2026-07-28T08:10:00-05:00,2026-07-28 08:10:00,16.3,16.3,8.2,1.4,3.6,5.4,180,0,0,0,2.6,475.7,1014.5,59,0,78.9,17.1,68,1,732.7,1,17.1,11.2
2026-07-28T08:05:00-05:00,2026-07-28 08:05:00,15.8,15.8,9,0,0,1.8,179,0,0,0,2.6,475.7,1014.4,64,0,40.7,17.1,69,1,732.6,1,17.1,11.4
2026-07-28T08:00:00-05:00,2026-07-28 08:00:00,15.3,15.3,8.3,0,0,1.8,181,0,0,0,2.6,475.7,1014.2,63,0,45.8,17.1,70,1,732.4,1,17.1,11.6
2026-07-28T07:55:00-05:00,2026-07-28 07:55:00,14.4,14.4,7.7,0,0,0,162,0,0,0,2.6,475.7,1014.3,64,0,26.3,17,70,1,732.5,1,17,11.5
2026-07-28T07:50:00-05:00,2026-07-28 07:50:00,13.7,13.7,9.2,0,0,0,183,0,0,0,2.6,475.7,1014.2,74,0,22.8,16.9,71,1,732.4,1,16.9,11.6
2026-07-28T07:45:00-05:00,2026-07-28 07:45:00,13,13,8.3,0,0,0,187,0,0,0,2.6,475.7,1014.3,73,0,23.5,16.8,71,1,732.5,1,16.8,11.5
2026-07-28T07:40:00-05:00,2026-07-28 07:40:00,12.8,12.8,7.9,0,0,0,184,0,0,0,2.6,475.7,1014.3,72,0,21.1,16.7,71,1,732.5,1,16.7,11.4
2026-07-28T07:35:00-05:00,2026-07-28 07:35:00,12.7,12.7,7.6,0,0,0,182,0,0,0,2.6,475.7,1014.3,71,0,20.9,16.6,72,1,732.5,1,16.6,11.6
2026-07-28T07:30:00-05:00,2026-07-28 07:30:00,12.5,12.5,8,0,0,0,194,0,0,0,2.6,475.7,1014.4,74,0,17.4,16.6,72,1,732.6,1,16.6,11.6
2026-07-28T07:25:00-05:00,2026-07-28 07:25:00,11.1,11.1,7.2,0,0,0,194,0,0,0,2.6,475.7,1014.3,77,0,15.7,16.6,72,1,732.5,1,16.6,11.6
2026-07-28T07:20:00-05:00,2026-07-28 07:20:00,10.7,10.7,8,0,0,0,188,0,0,0,2.6,475.7,1014.3,83,0,15.6,16.5,71,1,732.5,1,16.5,11.2
2026-07-28T07:15:00-05:00,2026-07-28 07:15:00,10.4,10.4,7.8,0,0,0,189,0,0,0,2.6,475.7,1014.3,84,0,15.1,16.5,71,1,732.5,1,16.5,11.2
2026-07-28T07:10:00-05:00,2026-07-28 07:10:00,10.2,10.2,7.6,0,0,0,188,0,0,0,2.6,475.7,1014.1,84,0,14.8,16.4,71,1,732.3,1,16.4,11.1
2026-07-28T07:05:00-05:00,2026-07-28 07:05:00,10,10,7.6,0,0,0,186,0,0,0,2.6,475.7,1014.1,85,0,13.6,16.3,70,1,732.3,1,16.3,10.8
2026-07-28T07:00:00-05:00,2026-07-28 07:00:00,9.8,9.8,7.7,0,0,0,186,0,0,0,2.6,475.7,1014.2,87,0,12.4,16.3,70,1,732.4,1,16.3,10.8
2026-07-28T06:55:00-05:00,2026-07-28 06:55:00,9.3,9.3,7.6,0,0,0,194,0,0,0,2.6,475.7,1014.2,89,0,12.8,16.2,70,1,732.4,1,16.2,10.7
2026-07-28T06:50:00-05:00,2026-07-28 06:50:00,8.7,8.7,7.5,0,0,0,184,0,0,0,2.6,475.7,1014.1,92,0,13.7,16.3,70,1,732.3,1,16.3,10.8
2026-07-28T06:45:00-05:00,2026-07-28 06:45:00,8.5,8.5,7.4,0,0,0,180,0,0,0,2.6,475.7,1014.2,93,0,14,16.3,70,1,732.4,1,16.3,10.8
2026-07-28T06:40:00-05:00,2026-07-28 06:40:00,8.6,8.6,7.5,0,0,0,183,0,0,0,2.6,475.7,1014.2,93,0,9.2,16.3,69,1,732.4,1,16.3,10.6
2026-07-28T06:35:00-05:00,2026-07-28 06:35:00,8.7,8.7,7.7,0,0,0,185,0,0,0,2.6,475.7,1013.9,93,0,7.1,16.3,69,1,732.1,1,16.3,10.6
2026-07-28T06:30:00-05:00,2026-07-28 06:30:00,8.6,8.6,7.7,0,0,0,185,0,0,0,2.6,475.7,1013.8,94,0,4.9,16.3,69,1,732,1,16.3,10.6
2026-07-28T06:25:00-05:00,2026-07-28 06:25:00,8.7,8.7,7.7,0,0,0,187,0,0,0,2.6,475.7,1014.1,93,0,3,16.3,70,1,732.3,1,16.3,10.8
2026-07-28T06:20:00-05:00,2026-07-28 06:20:00,8.8,8.8,7.9,0,0,0,185,0,0,0,2.6,475.7,1014,94,0,1.6,16.4,69,1,732.2,1,16.4,10.7
2026-07-28T06:15:00-05:00,2026-07-28 06:15:00,8.6,8.6,7.9,0,0,0,195,0,0,0,2.6,475.7,1014.2,95,0,0.8,16.4,69,1,732.4,1,16.4,10.7
2026-07-28T06:10:00-05:00,2026-07-28 06:10:00,8.4,8.4,7.5,0,0,0,183,0,0,0,2.6,475.7,1014.1,94,0,0.2,16.4,69,1,732.3,1,16.4,10.7
2026-07-28T06:05:00-05:00,2026-07-28 06:05:00,8.4,8.4,7.6,0,0,0,184,0,0,0,2.6,475.7,1014.1,95,0,0.1,16.4,70,1,732.3,1,16.4,10.9
2026-07-28T06:00:00-05:00,2026-07-28 06:00:00,8.5,8.5,7.7,0,0,0,188,0,0,0,2.6,475.7,1014.1,95,0,0,16.4,70,1,732.3,1,16.4,10.9
2026-07-28T05:55:00-05:00,2026-07-28 05:55:00,8.6,8.6,7.7,0,0,0,185,0,0,0,2.6,475.7,1014.1,94,0,0,16.5,70,1,732.3,1,16.5,11
2026-07-28T05:50:00-05:00,2026-07-28 05:50:00,8.8,8.8,7.9,0,0,0,186,0,0,0,2.6,475.7,1014.1,94,0,0,16.5,70,1,732.3,1,16.5,11
2026-07-28T05:45:00-05:00,2026-07-28 05:45:00,9,9,7.9,0,0,0,185,0,0,0,2.6,475.7,1014.3,93,0,0,16.5,70,1,732.5,1,16.5,11
2026-07-28T05:40:00-05:00,2026-07-28 05:40:00,9.2,9.2,8.1,0,0,0,184,0,0,0,2.6,475.7,1014.3,93,0,0,16.5,70,1,732.5,1,16.5,11
2026-07-28T05:35:00-05:00,2026-07-28 05:35:00,9.3,9.3,8.2,0,0,0,185,0,0,0,2.6,475.7,1014.1,93,0,0,16.5,70,1,732.3,1,16.5,11
2026-07-28T05:30:00-05:00,2026-07-28 05:30:00,9.5,9.5,8.4,0,0,0,185,0,0,0,2.6,475.7,1014.1,93,0,0,16.5,70,1,732.3,1,16.5,11
2026-07-28T05:25:00-05:00,2026-07-28 05:25:00,9.6,9.6,8.4,0,0,0,186,0,0,0,2.6,475.7,1014.3,92,0,0,16.5,70,1,732.5,1,16.5,11
2026-07-28T05:20:00-05:00,2026-07-28 05:20:00,9.4,9.4,8.3,0,0,0,186,0,0,0,2.6,475.7,1014.2,93,0,0,16.5,70,1,732.4,1,16.5,11
2026-07-28T05:15:00-05:00,2026-07-28 05:15:00,9.4,9.4,8.3,0,0,0,186,0,0,0,2.6,475.7,1014.2,93,0,0,16.4,70,1,732.4,1,16.4,10.9
2026-07-28T05:10:00-05:00,2026-07-28 05:10:00,9.4,9.4,8.3,0,0,0,186,0,0,0,2.6,475.7,1014.3,93,0,0,16.4,70,1,732.5,1,16.4,10.9
2026-07-28T05:05:00-05:00,2026-07-28 05:05:00,9.4,9.4,8.3,0,0,0,185,0,0,0,2.6,475.7,1014.2,93,0,0,16.5,70,1,732.4,1,16.5,11
2026-07-28T05:00:00-05:00,2026-07-28 05:00:00,9.4,9.4,8.3,0,0,0,185,0,0,0,2.6,475.7,1014.3,93,0,0,16.5,70,1,732.5,1,16.5,11
2026-07-28T04:55:00-05:00,2026-07-28 04:55:00,9.4,9.4,8.3,0,0,0,185,0,0,0,2.6,475.7,1014.2,93,0,0,16.6,69,1,732.4,1,16.6,10.9
2026-07-28T04:50:00-05:00,2026-07-28 04:50:00,9.2,9.2,8.1,0,0,0,186,0,0,0,2.6,475.7,1014.1,93,0,0,16.7,69,1,732.3,1,16.7,11
2026-07-28T04:45:00-05:00,2026-07-28 04:45:00,9.3,9.3,8.4,0,0,0,184,0,0,0,2.6,475.7,1014.1,94,0,0,16.7,69,1,732.3,1,16.7,11
2026-07-28T04:40:00-05:00,2026-07-28 04:40:00,9.4,9.4,8.3,0,0,0,186,0,0,0,2.6,475.7,1014.2,93,0,0,16.8,69,1,732.4,1,16.8,11.1
2026-07-28T04:35:00-05:00,2026-07-28 04:35:00,9.3,9.3,8.2,0,0,0,187,0,0,0,2.6,475.7,1014.1,93,0,0,16.8,69,1,732.3,1,16.8,11.1
2026-07-28T04:30:00-05:00,2026-07-28 04:30:00,9.4,9.4,8.3,0,0,0,186,0,0,0,2.6,475.7,1013.9,93,0,0,16.8,69,1,732.1,1,16.8,11.1
2026-07-28T04:25:00-05:00,2026-07-28 04:25:00,9.6,9.6,8.4,0,0,0,186,0,0,0,2.6,475.7,1014.2,92,0,0,16.8,69,1,732.4,1,16.8,11.1
2026-07-28T04:20:00-05:00,2026-07-28 04:20:00,9.7,9.7,8.5,0,0,0,186,0,0,0,2.6,475.7,1014.1,92,0,0,16.8,69,1,732.3,1,16.8,11.1
2026-07-28T04:16:00-05:00,2026-07-28 04:16:00,9.8,9.8,8.5,0,0,0,186,0,0,0,2.6,475.7,1014.2,92,0,0,16.8,69,1,732.4,1,16.8,11.1
2026-07-28T04:10:00-05:00,2026-07-28 04:10:00,9.8,9.8,8.5,0,0,0,186,0,0,0,2.6,475.7,1014.1,92,0,0,16.8,69,1,732.3,1,16.8,11.1
2026-07-28T04:05:00-05:00,2026-07-28 04:05:00,9.6,9.6,8.2,0,0,0,186,0,0,0,2.6,475.7,1014.2,91,0,0,16.9,69,1,732.4,1,16.9,11.2
2026-07-28T04:00:00-05:00,2026-07-28 04:00:00,9.6,9.6,8.4,0,0,0,186,0,0,0,2.6,475.7,1014.1,92,0,0,16.9,69,1,732.3,1,16.9,11.2
